"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"140","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","pig.jpg","penguin.jpg","ostrich.jpg","penguin.jpg","UncertaintySampling","12.054","p032","middle","middle"
"141","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","6.396","p032","middle","middle"
"142","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","4.344","p032","middle","middle"
"143","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","16.728","p032","middle","middle"
"144","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","4.997","p032","middle","middle"
"145","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","elephant.jpg","monkey.jpg","UncertaintySampling","8.699","p032","middle","middle"
"146","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","monkey.jpg","elephant.jpg","UncertaintySampling","5.669","p032","middle","middle"
"147","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","7.452","p032","middle","middle"
"148","c09f4cf830b5dcf5b8ed1686292d6a_p032","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","elephant.jpg","monkey.jpg","UncertaintySampling","7.814","p032","middle","middle"
"149","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","11.054","p039","middle","middle"
"150","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","12.221","p039","middle","middle"
"151","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.694","p039","middle","middle"
"152","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","3.148","p039","middle","middle"
"153","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","5.201","p039","middle","middle"
"154","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","monkey.jpg","bird.jpg","RandomSampling","16.612","p039","middle","middle"
"155","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","zebra.jpg","bird.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","7.827","p039","middle","middle"
"156","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","zebra.jpg","penguin.jpg","bird.jpg","penguin.jpg","UncertaintySampling","4.022","p039","middle","middle"
"157","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","bird.jpg","bird.jpg","RandomSampling","4.954","p039","middle","middle"
"158","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","swan.jpg","monkey.jpg","swan.jpg","UncertaintySampling","3.758","p039","middle","middle"
"159","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.162","p039","middle","middle"
"160","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.339","p039","middle","middle"
"161","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.899","p039","middle","middle"
"162","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","5.469","p039","middle","middle"
"163","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","owl.jpg","raccoon.jpg","elephant.jpg","elephant.jpg","RandomSampling","5.408","p039","middle","middle"
"164","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","penguin.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.859","p039","middle","middle"
"165","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","bird.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","4.371","p039","middle","middle"
"166","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","monkey.jpg","owl.jpg","UncertaintySampling","3.954","p039","middle","middle"
"167","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","2.796","p039","middle","middle"
"168","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","peacock.jpg","elephant.jpg","UncertaintySampling","3.788","p039","middle","middle"
"169","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","3.459","p039","middle","middle"
"170","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","peacock.jpg","elephant.jpg","UncertaintySampling","8.839","p039","middle","middle"
"171","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","monkey.jpg","duck.jpg","UncertaintySampling","4.476","p039","middle","middle"
"172","c09f4cf830b5dcf5b8ed1686292d6a_p039","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","penguin.jpg","penguin.jpg","RandomSampling","5.527","p039","middle","middle"
"173","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","squirrel.jpg","elephant.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","5.65","p049","middle","middle"
"174","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","owl.jpg","swan.jpg","RandomSampling","6.284","p049","middle","middle"
"175","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","2.801","p049","middle","middle"
"176","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","3.705","p049","middle","middle"
"177","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","peacock.jpg","rooster.jpg","rooster.jpg","RandomSampling","6.974","p049","middle","middle"
"178","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","duck.jpg","monkey.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","4.802","p049","middle","middle"
"179","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","3.468","p049","middle","middle"
"180","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","pig.jpg","owl.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.541","p049","middle","middle"
"181","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","44.004","p049","middle","middle"
"182","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","3.308","p049","middle","middle"
"183","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","rooster.jpg","monkey.jpg","rooster.jpg","UncertaintySampling","12.444","p049","middle","middle"
"184","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.322","p049","middle","middle"
"185","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","UncertaintySampling","5.645","p049","middle","middle"
"186","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","2.711","p049","middle","middle"
"187","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","5.395","p049","middle","middle"
"188","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.723","p049","middle","middle"
"189","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.618","p049","middle","middle"
"190","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","bird.jpg","bird.jpg","UncertaintySampling","4.723","p049","middle","middle"
"191","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","bird.jpg","bird.jpg","UncertaintySampling","5.279","p049","middle","middle"
"192","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","swan.jpg","penguin.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","3.866","p049","middle","middle"
"193","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","2.329","p049","middle","middle"
"194","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","raccoon.jpg","rooster.jpg","RandomSampling","2.258","p049","middle","middle"
"195","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","2.55","p049","middle","middle"
"196","c09f4cf830b5dcf5b8ed1686292d6a_p049","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","penguin.jpg","bird.jpg","UncertaintySampling","3.11","p049","middle","middle"
"197","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","swan.jpg","swan.jpg","RandomSampling","6.09","p051","middle","middle"
"198","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","4.062","p051","middle","middle"
"199","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","giraffe.jpg","rooster.jpg","UncertaintySampling","3.872","p051","middle","middle"
"200","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","2.798","p051","middle","middle"
"201","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","monkey.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","UncertaintySampling","3.902","p051","middle","middle"
"202","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","penguin.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.119","p051","middle","middle"
"203","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","penguin.jpg","ostrich.jpg","UncertaintySampling","2.826","p051","middle","middle"
"204","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.046","p051","middle","middle"
"205","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","4","p051","middle","middle"
"206","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","3.508","p051","middle","middle"
"207","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","3.26","p051","middle","middle"
"208","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","squirrel.jpg","UncertaintySampling","2.075","p051","middle","middle"
"209","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","zebra.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.205","p051","middle","middle"
"210","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","zebra.jpg","squirrel.jpg","UncertaintySampling","1.702","p051","middle","middle"
"211","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","cow.jpg","duck.jpg","rooster.jpg","rooster.jpg","RandomSampling","3.197","p051","middle","middle"
"212","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","swan.jpg","cow.jpg","RandomSampling","3.185","p051","middle","middle"
"213","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","2.817","p051","middle","middle"
"214","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","3.453","p051","middle","middle"
"215","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","3.413","p051","middle","middle"
"216","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","4.259","p051","middle","middle"
"217","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","zebra.jpg","zebra.jpg","RandomSampling","4.178","p051","middle","middle"
"218","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.24","p051","middle","middle"
"219","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","2.508","p051","middle","middle"
"220","c09f4cf830b5dcf5b8ed1686292d6a_p051","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","0.887","p051","middle","middle"
"221","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","penguin.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","8.612","p063","middle","middle"
"222","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","16.414","p063","middle","middle"
"223","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","bird.jpg","bird.jpg","RandomSampling","2.84","p063","middle","middle"
"224","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","2.172","p063","middle","middle"
"225","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.692","p063","middle","middle"
"226","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.985","p063","middle","middle"
"227","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","5.185","p063","middle","middle"
"228","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","10.999","p063","middle","middle"
"229","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","2.359","p063","middle","middle"
"230","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","6.219","p063","middle","middle"
"231","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","5.893","p063","middle","middle"
"232","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.532","p063","middle","middle"
"233","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","2.764","p063","middle","middle"
"234","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","0.05","p063","middle","middle"
"235","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","3.185","p063","middle","middle"
"236","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","zebra.jpg","UncertaintySampling","2.18","p063","middle","middle"
"237","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","3.812","p063","middle","middle"
"238","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","6.111","p063","middle","middle"
"239","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","4.257","p063","middle","middle"
"240","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","1.522","p063","middle","middle"
"241","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","3.189","p063","middle","middle"
"242","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","rooster.jpg","cow.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.654","p063","middle","middle"
"243","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","zebra.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","3.782","p063","middle","middle"
"244","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","zebra.jpg","monkey.jpg","UncertaintySampling","2.545","p063","middle","middle"
"245","c09f4cf830b5dcf5b8ed1686292d6a_p063","2017-01-01 07:35:01.01","owl.jpg","penguin.jpg","zebra.jpg","penguin.jpg","RandomSampling","3.304","p063","middle","middle"
"246","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","zebra.jpg","bird.jpg","rooster.jpg","rooster.jpg","RandomSampling","31.811","p001","middle","middle"
"247","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","elephant.jpg","pig.jpg","pig.jpg","RandomSampling","8.577","p001","middle","middle"
"248","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","zebra.jpg","ostrich.jpg","UncertaintySampling","4.244","p001","middle","middle"
"249","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","rooster.jpg","elephant.jpg","duck.jpg","elephant.jpg","UncertaintySampling","6.061","p001","middle","middle"
"250","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","pig.jpg","giraffe.jpg","RandomSampling","7.87","p001","middle","middle"
"251","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","elephant.jpg","zebra.jpg","owl.jpg","owl.jpg","RandomSampling","5.311","p001","middle","middle"
"252","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","zebra.jpg","pig.jpg","UncertaintySampling","4.379","p001","middle","middle"
"253","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","elephant.jpg","duck.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.686","p001","middle","middle"
"254","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","penguin.jpg","peacock.jpg","pig.jpg","peacock.jpg","RandomSampling","4.639","p001","middle","middle"
"255","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","owl.jpg","owl.jpg","RandomSampling","4.457","p001","middle","middle"
"256","68094e6fd0315b0f0c68e3ed9341ee_p001","2017-01-01 07:35:01.01","swan.jpg","raccoon.jpg","giraffe.jpg","raccoon.jpg","RandomSampling","4.501","p001","middle","middle"
"257","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","13.256","p003","middle","middle"
"258","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","ostrich.jpg","giraffe.jpg","owl.jpg","owl.jpg","RandomSampling","7.879","p003","middle","middle"
"259","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","cow.jpg","cow.jpg","UncertaintySampling","5.404","p003","middle","middle"
"260","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","bird.jpg","swan.jpg","penguin.jpg","penguin.jpg","RandomSampling","2.188","p003","middle","middle"
"261","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","monkey.jpg","raccoon.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.223","p003","middle","middle"
"262","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","bird.jpg","monkey.jpg","elephant.jpg","monkey.jpg","UncertaintySampling","3.967","p003","middle","middle"
"263","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","squirrel.jpg","rooster.jpg","RandomSampling","5.297","p003","middle","middle"
"264","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","owl.jpg","penguin.jpg","pig.jpg","penguin.jpg","UncertaintySampling","2.964","p003","middle","middle"
"265","68094e6fd0315b0f0c68e3ed9341ee_p003","2017-01-01 07:35:01.01","squirrel.jpg","giraffe.jpg","duck.jpg","duck.jpg","RandomSampling","6.035","p003","middle","middle"
"266","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","duck.jpg","duck.jpg","RandomSampling","3.541","p009","middle","middle"
"267","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","ostrich.jpg","elephant.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","2.698","p009","middle","middle"
"268","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","monkey.jpg","monkey.jpg","RandomSampling","3.135","p009","middle","middle"
"269","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","giraffe.jpg","swan.jpg","UncertaintySampling","3.182","p009","middle","middle"
"270","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","bird.jpg","ostrich.jpg","peacock.jpg","ostrich.jpg","UncertaintySampling","4.482","p009","middle","middle"
"271","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","2.775","p009","middle","middle"
"272","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","swan.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.663","p009","middle","middle"
"273","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.393","p009","middle","middle"
"274","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","rooster.jpg","cow.jpg","UncertaintySampling","4.276","p009","middle","middle"
"275","68094e6fd0315b0f0c68e3ed9341ee_p009","2017-01-01 07:35:01.01","monkey.jpg","duck.jpg","owl.jpg","duck.jpg","RandomSampling","3.016","p009","middle","middle"
"276","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","7.078","p025","old","old"
"277","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","rooster.jpg","zebra.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.779","p025","old","old"
"278","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","giraffe.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.906","p025","old","old"
"279","fd8f6565f6fbdd02d76311757de812_p025","2017-01-01 07:35:01.01","elephant.jpg","cow.jpg","giraffe.jpg","cow.jpg","UncertaintySampling","3.112","p025","old","old"
