"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"18","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","peacock.jpg","ostrich.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.59","p013","young","young"
"19","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","squirrel.jpg","giraffe.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.744","p013","young","young"
"20","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","bird.jpg","peacock.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.139","p013","young","young"
"21","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","8.956","p013","young","young"
"22","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","monkey.jpg","peacock.jpg","zebra.jpg","zebra.jpg","RandomSampling","3.446","p013","young","young"
"23","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","2.714","p013","young","young"
"24","99b6f3ffa1bd8598bb5fe7fcc41cd5_p013","2017-01-01 07:35:01.01","monkey.jpg","zebra.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.479","p013","young","young"
"25","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","monkey.jpg","giraffe.jpg","peacock.jpg","giraffe.jpg","UncertaintySampling","11.718","p016","young","young"
"26","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","squirrel.jpg","bird.jpg","owl.jpg","bird.jpg","RandomSampling","9.434","p016","young","young"
"27","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","zebra.jpg","swan.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","3.426","p016","young","young"
"28","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","elephant.jpg","owl.jpg","swan.jpg","owl.jpg","UncertaintySampling","3.872","p016","young","young"
"29","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","duck.jpg","zebra.jpg","peacock.jpg","peacock.jpg","RandomSampling","3.322","p016","young","young"
"30","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","owl.jpg","cow.jpg","swan.jpg","swan.jpg","RandomSampling","3.489","p016","young","young"
"31","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","raccoon.jpg","penguin.jpg","ostrich.jpg","penguin.jpg","RandomSampling","3.496","p016","young","young"
"32","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.715","p016","young","young"
"33","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","raccoon.jpg","pig.jpg","monkey.jpg","pig.jpg","UncertaintySampling","5.137","p016","young","young"
"34","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","raccoon.jpg","peacock.jpg","duck.jpg","peacock.jpg","UncertaintySampling","5.791","p016","young","young"
"35","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","peacock.jpg","owl.jpg","cow.jpg","owl.jpg","RandomSampling","3.136","p016","young","young"
"36","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","duck.jpg","swan.jpg","UncertaintySampling","0.344","p016","young","young"
"37","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","squirrel.jpg","bird.jpg","zebra.jpg","bird.jpg","UncertaintySampling","4.809","p016","young","young"
"38","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","penguin.jpg","ostrich.jpg","UncertaintySampling","3.609","p016","young","young"
"39","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","monkey.jpg","monkey.jpg","RandomSampling","3.92","p016","young","young"
"40","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","rooster.jpg","elephant.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.082","p016","young","young"
"41","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","owl.jpg","swan.jpg","cow.jpg","swan.jpg","RandomSampling","2.78","p016","young","young"
"42","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","peacock.jpg","ostrich.jpg","RandomSampling","4.3","p016","young","young"
"43","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","giraffe.jpg","duck.jpg","owl.jpg","duck.jpg","UncertaintySampling","7.437","p016","young","young"
"44","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","4.52","p016","young","young"
"45","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","squirrel.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.577","p016","young","young"
"46","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","raccoon.jpg","rooster.jpg","penguin.jpg","rooster.jpg","UncertaintySampling","4.956","p016","young","young"
"47","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","owl.jpg","duck.jpg","zebra.jpg","duck.jpg","UncertaintySampling","4.928","p016","young","young"
"48","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","4.588","p016","young","young"
"49","99b6f3ffa1bd8598bb5fe7fcc41cd5_p016","2017-01-01 07:35:01.01","bird.jpg","raccoon.jpg","cow.jpg","raccoon.jpg","UncertaintySampling","4.33","p016","young","young"
"50","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","owl.jpg","zebra.jpg","penguin.jpg","zebra.jpg","UncertaintySampling","12.451","p018","young","young"
"51","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","elephant.jpg","raccoon.jpg","rooster.jpg","raccoon.jpg","UncertaintySampling","4.936","p018","young","young"
"52","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","peacock.jpg","monkey.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.46","p018","young","young"
"53","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","owl.jpg","giraffe.jpg","UncertaintySampling","3.638","p018","young","young"
"54","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","giraffe.jpg","duck.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","3.952","p018","young","young"
"55","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","rooster.jpg","penguin.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.636","p018","young","young"
"56","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","peacock.jpg","rooster.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","3.327","p018","young","young"
"57","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","swan.jpg","peacock.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.509","p018","young","young"
"58","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","raccoon.jpg","monkey.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.481","p018","young","young"
"59","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","ostrich.jpg","rooster.jpg","swan.jpg","swan.jpg","RandomSampling","8.212","p018","young","young"
"60","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","owl.jpg","monkey.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","5.487","p018","young","young"
"61","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","elephant.jpg","monkey.jpg","rooster.jpg","monkey.jpg","RandomSampling","2.932","p018","young","young"
"62","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","swan.jpg","peacock.jpg","RandomSampling","3.719","p018","young","young"
"63","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.113","p018","young","young"
"64","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","zebra.jpg","swan.jpg","monkey.jpg","swan.jpg","UncertaintySampling","4.446","p018","young","young"
"65","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","cow.jpg","ostrich.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","3.727","p018","young","young"
"66","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","penguin.jpg","swan.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","3.982","p018","young","young"
"67","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","zebra.jpg","monkey.jpg","swan.jpg","monkey.jpg","UncertaintySampling","2.9","p018","young","young"
"68","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","cow.jpg","monkey.jpg","squirrel.jpg","monkey.jpg","UncertaintySampling","3.69","p018","young","young"
"69","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","pig.jpg","rooster.jpg","duck.jpg","duck.jpg","UncertaintySampling","9.801","p018","young","young"
"70","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","elephant.jpg","peacock.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","9.03","p018","young","young"
"71","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","pig.jpg","peacock.jpg","swan.jpg","swan.jpg","UncertaintySampling","0.035","p018","young","young"
"72","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","giraffe.jpg","elephant.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.739","p018","young","young"
"73","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","2.539","p018","young","young"
"74","99b6f3ffa1bd8598bb5fe7fcc41cd5_p018","2017-01-01 07:35:01.01","giraffe.jpg","rooster.jpg","bird.jpg","rooster.jpg","RandomSampling","5.735","p018","young","young"
"75","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","swan.jpg","swan.jpg","RandomSampling","10.702","p019","young","young"
"76","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","rooster.jpg","zebra.jpg","peacock.jpg","peacock.jpg","RandomSampling","4.323","p019","young","young"
"77","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","squirrel.jpg","duck.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","14.828","p019","young","young"
"78","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","RandomSampling","0.046","p019","young","young"
"79","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","squirrel.jpg","ostrich.jpg","duck.jpg","ostrich.jpg","UncertaintySampling","7.559","p019","young","young"
"80","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","pig.jpg","duck.jpg","owl.jpg","duck.jpg","UncertaintySampling","5.234","p019","young","young"
"81","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","pig.jpg","owl.jpg","duck.jpg","duck.jpg","UncertaintySampling","5.515","p019","young","young"
"82","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","pig.jpg","duck.jpg","owl.jpg","duck.jpg","UncertaintySampling","2.316","p019","young","young"
"83","99b6f3ffa1bd8598bb5fe7fcc41cd5_p019","2017-01-01 07:35:01.01","zebra.jpg","cow.jpg","duck.jpg","cow.jpg","RandomSampling","5.414","p019","young","young"
"84","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","peacock.jpg","UncertaintySampling","7.478","p027","young","young"
"85","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","6.656","p027","young","young"
"86","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","5.615","p027","young","young"
"87","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","5.637","p027","young","young"
"88","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","rooster.jpg","pig.jpg","UncertaintySampling","4.575","p027","young","young"
"89","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","cow.jpg","giraffe.jpg","RandomSampling","3.37","p027","young","young"
"90","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","6.205","p027","young","young"
"91","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","giraffe.jpg","swan.jpg","RandomSampling","4.534","p027","young","young"
"92","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","swan.jpg","UncertaintySampling","5.048","p027","young","young"
"93","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","pig.jpg","rooster.jpg","UncertaintySampling","0.058","p027","young","young"
"94","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.968","p027","young","young"
"95","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","zebra.jpg","raccoon.jpg","elephant.jpg","elephant.jpg","RandomSampling","0.33","p027","young","young"
"96","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.577","p027","young","young"
"97","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","4.933","p027","young","young"
"98","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.357","p027","young","young"
"99","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","giraffe.jpg","UncertaintySampling","4.484","p027","young","young"
"100","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","owl.jpg","UncertaintySampling","4.723","p027","young","young"
"101","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.833","p027","young","young"
"102","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.539","p027","young","young"
"103","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","rooster.jpg","rooster.jpg","RandomSampling","5.245","p027","young","young"
"104","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","3.553","p027","young","young"
"105","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","owl.jpg","UncertaintySampling","5.529","p027","young","young"
"106","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.565","p027","young","young"
"107","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","4.266","p027","young","young"
"108","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","3.683","p027","young","young"
"109","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","18.059","p034","young","young"
"110","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","10.97","p034","young","young"
"111","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","rooster.jpg","penguin.jpg","raccoon.jpg","penguin.jpg","RandomSampling","8.299","p034","young","young"
"112","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","pig.jpg","ostrich.jpg","penguin.jpg","ostrich.jpg","RandomSampling","8.612","p034","young","young"
"113","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","8.627","p034","young","young"
"114","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","7.69","p034","young","young"
"115","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","10.01","p034","young","young"
"116","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","8.105","p034","young","young"
"117","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","5.804","p034","young","young"
"118","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","9.397","p034","young","young"
"119","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","5.904","p034","young","young"
"120","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","8.769","p034","young","young"
"121","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","9.183","p034","young","young"
"122","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","12.246","p034","young","young"
"123","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","RandomSampling","3.98","p034","young","young"
"124","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","3.696","p034","young","young"
"125","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","pig.jpg","squirrel.jpg","bird.jpg","squirrel.jpg","RandomSampling","3.401","p034","young","young"
"126","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","giraffe.jpg","swan.jpg","RandomSampling","3.366","p034","young","young"
"127","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","2.982","p034","young","young"
"128","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","raccoon.jpg","swan.jpg","RandomSampling","3.164","p034","young","young"
"129","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","4.589","p034","young","young"
"130","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","squirrel.jpg","pig.jpg","RandomSampling","5.074","p034","young","young"
"131","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","4.261","p034","young","young"
"132","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","6.829","p034","young","young"
"133","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","zebra.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","5.024","p034","young","young"
"134","99b6f3ffa1bd8598bb5fe7fcc41cd5_p035","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","peacock.jpg","elephant.jpg","RandomSampling","26.176","p035","young","young"
"135","99b6f3ffa1bd8598bb5fe7fcc41cd5_p035","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","0.417","p035","young","young"
"136","99b6f3ffa1bd8598bb5fe7fcc41cd5_p035","2017-01-01 07:35:01.01","zebra.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","12.972","p035","young","young"
"137","99b6f3ffa1bd8598bb5fe7fcc41cd5_p035","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","12.511","p035","young","young"
"138","99b6f3ffa1bd8598bb5fe7fcc41cd5_p035","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","0.437","p035","young","young"
