"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"294","e2366345351f5694221cb757d0a7c9_nanzi","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","bird.jpg","bird.jpg","UncertaintySampling","3.208","nanzi","adult","adult"
"295","e2366345351f5694221cb757d0a7c9_nanzi","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","squirrel.jpg","bird.jpg","UncertaintySampling","1.458","nanzi","adult","adult"
"296","e2366345351f5694221cb757d0a7c9_nanzi","2017-01-01 07:35:01.01","owl.jpg","monkey.jpg","penguin.jpg","monkey.jpg","RandomSampling","2.099","nanzi","adult","adult"
"297","e2366345351f5694221cb757d0a7c9_nanzi","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","2.565","nanzi","adult","adult"
"298","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","pig.jpg","zebra.jpg","pig.jpg","UncertaintySampling","15","Qihong","adult","adult"
"299","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","peacock.jpg","pig.jpg","UncertaintySampling","2.865","Qihong","adult","adult"
"300","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","penguin.jpg","monkey.jpg","penguin.jpg","UncertaintySampling","2.239","Qihong","adult","adult"
"301","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","4.634","Qihong","adult","adult"
"302","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","raccoon.jpg","peacock.jpg","RandomSampling","1.822","Qihong","adult","adult"
"303","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","2.692","Qihong","adult","adult"
"304","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","4.334","Qihong","adult","adult"
"305","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","zebra.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","3.466","Qihong","adult","adult"
"306","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.292","Qihong","adult","adult"
"307","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","peacock.jpg","squirrel.jpg","UncertaintySampling","2.459","Qihong","adult","adult"
"308","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","2.445","Qihong","adult","adult"
"309","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","penguin.jpg","rooster.jpg","penguin.jpg","RandomSampling","2.394","Qihong","adult","adult"
"310","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","monkey.jpg","raccoon.jpg","monkey.jpg","UncertaintySampling","3.524","Qihong","adult","adult"
"311","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","elephant.jpg","bird.jpg","elephant.jpg","UncertaintySampling","2.589","Qihong","adult","adult"
"312","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","3.671","Qihong","adult","adult"
"313","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","swan.jpg","giraffe.jpg","pig.jpg","pig.jpg","UncertaintySampling","3.077","Qihong","adult","adult"
"314","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","penguin.jpg","zebra.jpg","penguin.jpg","UncertaintySampling","2.918","Qihong","adult","adult"
"315","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","giraffe.jpg","squirrel.jpg","RandomSampling","2.267","Qihong","adult","adult"
"316","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","zebra.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","1.294","Qihong","adult","adult"
"317","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","elephant.jpg","raccoon.jpg","UncertaintySampling","8.168","Qihong","adult","adult"
"318","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","duck.jpg","ostrich.jpg","UncertaintySampling","2.336","Qihong","adult","adult"
"319","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","raccoon.jpg","duck.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","4.001","Qihong","adult","adult"
"320","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","raccoon.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","1.656","Qihong","adult","adult"
"321","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.321","Qihong","adult","adult"
"322","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","penguin.jpg","swan.jpg","penguin.jpg","UncertaintySampling","2.814","Qihong","adult","adult"
"323","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.919","Qihong","adult","adult"
"324","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.233","Qihong","adult","adult"
"325","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","monkey.jpg","penguin.jpg","UncertaintySampling","1.502","Qihong","adult","adult"
"326","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","4.437","Qihong","adult","adult"
"327","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.547","Qihong","adult","adult"
"328","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","bird.jpg","zebra.jpg","bird.jpg","UncertaintySampling","1.29","Qihong","adult","adult"
"329","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","squirrel.jpg","swan.jpg","squirrel.jpg","UncertaintySampling","2.024","Qihong","adult","adult"
"330","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","squirrel.jpg","swan.jpg","squirrel.jpg","UncertaintySampling","1.248","Qihong","adult","adult"
"331","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","swan.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.094","Qihong","adult","adult"
"332","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","owl.jpg","owl.jpg","UncertaintySampling","3.134","Qihong","adult","adult"
"333","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","swan.jpg","pig.jpg","swan.jpg","UncertaintySampling","2.114","Qihong","adult","adult"
"334","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","bird.jpg","cow.jpg","bird.jpg","RandomSampling","0.999","Qihong","adult","adult"
"335","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","swan.jpg","pig.jpg","swan.jpg","UncertaintySampling","1.021","Qihong","adult","adult"
"336","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","ostrich.jpg","cow.jpg","RandomSampling","1.583","Qihong","adult","adult"
"337","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.821","Qihong","adult","adult"
"338","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","owl.jpg","pig.jpg","owl.jpg","UncertaintySampling","0.934","Qihong","adult","adult"
"339","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","raccoon.jpg","zebra.jpg","raccoon.jpg","UncertaintySampling","2.027","Qihong","adult","adult"
"340","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","zebra.jpg","pig.jpg","pig.jpg","RandomSampling","3.474","Qihong","adult","adult"
"341","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.042","Qihong","adult","adult"
"342","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","swan.jpg","duck.jpg","UncertaintySampling","1.498","Qihong","adult","adult"
"343","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","2.092","Qihong","adult","adult"
"344","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","penguin.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","0.975","Qihong","adult","adult"
"345","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","4.032","Qihong","adult","adult"
"346","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.183","Qihong","adult","adult"
"347","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","0.922","Qihong","adult","adult"
"348","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","0.784","Qihong","adult","adult"
"349","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","0.921","Qihong","adult","adult"
"350","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.149","Qihong","adult","adult"
"351","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","5.662","Qihong","adult","adult"
"352","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","duck.jpg","duck.jpg","UncertaintySampling","8.006","Qihong","adult","adult"
"353","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","bird.jpg","ostrich.jpg","UncertaintySampling","6.664","Qihong","adult","adult"
"354","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","bird.jpg","raccoon.jpg","UncertaintySampling","1.428","Qihong","adult","adult"
"355","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","1.003","Qihong","adult","adult"
"356","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","raccoon.jpg","bird.jpg","raccoon.jpg","UncertaintySampling","1.062","Qihong","adult","adult"
"357","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","0.741","Qihong","adult","adult"
"358","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","pig.jpg","bird.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","1.249","Qihong","adult","adult"
"359","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","4.322","Qihong","adult","adult"
"360","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","elephant.jpg","monkey.jpg","rooster.jpg","monkey.jpg","UncertaintySampling","1.294","Qihong","adult","adult"
"361","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","rooster.jpg","rooster.jpg","RandomSampling","4.247","Qihong","adult","adult"
"362","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","zebra.jpg","pig.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","1.597","Qihong","adult","adult"
"363","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","giraffe.jpg","UncertaintySampling","1.278","Qihong","adult","adult"
"364","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","zebra.jpg","giraffe.jpg","pig.jpg","giraffe.jpg","UncertaintySampling","1.057","Qihong","adult","adult"
"365","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","zebra.jpg","pig.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","1.513","Qihong","adult","adult"
"366","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","ostrich.jpg","swan.jpg","peacock.jpg","swan.jpg","RandomSampling","3.289","Qihong","adult","adult"
"367","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.95","Qihong","adult","adult"
"368","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.988","Qihong","adult","adult"
"369","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","0.971","Qihong","adult","adult"
"370","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.383","Qihong","adult","adult"
"371","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","4.254","Qihong","adult","adult"
"372","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","1.746","Qihong","adult","adult"
"373","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","owl.jpg","bird.jpg","UncertaintySampling","2.985","Qihong","adult","adult"
"374","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.23","Qihong","adult","adult"
"375","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.23","Qihong","adult","adult"
"376","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.063","Qihong","adult","adult"
"377","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","owl.jpg","bird.jpg","bird.jpg","UncertaintySampling","1.222","Qihong","adult","adult"
"378","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","2.533","Qihong","adult","adult"
"379","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","2.346","Qihong","adult","adult"
"380","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","squirrel.jpg","pig.jpg","UncertaintySampling","1.023","Qihong","adult","adult"
"381","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.016","Qihong","adult","adult"
"382","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","pig.jpg","pig.jpg","UncertaintySampling","1.292","Qihong","adult","adult"
"383","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","rooster.jpg","bird.jpg","duck.jpg","duck.jpg","RandomSampling","2.705","Qihong","adult","adult"
"384","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.367","Qihong","adult","adult"
"385","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.253","Qihong","adult","adult"
"386","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","0.699","Qihong","adult","adult"
"387","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","1.033","Qihong","adult","adult"
"388","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","owl.jpg","elephant.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","2.773","Qihong","adult","adult"
"389","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","giraffe.jpg","zebra.jpg","bird.jpg","zebra.jpg","RandomSampling","2.043","Qihong","adult","adult"
"390","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","cow.jpg","rooster.jpg","duck.jpg","duck.jpg","RandomSampling","2.877","Qihong","adult","adult"
"391","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.725","Qihong","adult","adult"
"392","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","duck.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","1.601","Qihong","adult","adult"
"393","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.235","Qihong","adult","adult"
"394","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","1.302","Qihong","adult","adult"
"395","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","squirrel.jpg","cow.jpg","squirrel.jpg","UncertaintySampling","0.989","Qihong","adult","adult"
"396","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","0.843","Qihong","adult","adult"
"397","e2366345351f5694221cb757d0a7c9_qihong","2017-01-01 07:35:01.01","monkey.jpg","cow.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","0.994","Qihong","adult","adult"
"398","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.115","Rachel","adult","adult"
"399","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","elephant.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","3.492","Rachel","adult","adult"
"400","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","bird.jpg","giraffe.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","1.678","Rachel","adult","adult"
"401","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","zebra.jpg","peacock.jpg","UncertaintySampling","1.731","Rachel","adult","adult"
"402","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","zebra.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","1.469","Rachel","adult","adult"
"403","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","bird.jpg","owl.jpg","raccoon.jpg","owl.jpg","UncertaintySampling","1.547","Rachel","adult","adult"
"404","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","rooster.jpg","pig.jpg","swan.jpg","swan.jpg","UncertaintySampling","1.594","Rachel","adult","adult"
"405","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","pig.jpg","penguin.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","2.237","Rachel","adult","adult"
"406","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","duck.jpg","duck.jpg","UncertaintySampling","1.626","Rachel","adult","adult"
"407","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","rooster.jpg","raccoon.jpg","swan.jpg","swan.jpg","UncertaintySampling","1.306","Rachel","adult","adult"
"408","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","duck.jpg","cow.jpg","owl.jpg","owl.jpg","UncertaintySampling","1.543","Rachel","adult","adult"
"409","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","ostrich.jpg","swan.jpg","UncertaintySampling","1.746","Rachel","adult","adult"
"410","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","monkey.jpg","swan.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.616","Rachel","adult","adult"
"411","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","elephant.jpg","elephant.jpg","UncertaintySampling","1.695","Rachel","adult","adult"
"412","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","squirrel.jpg","pig.jpg","giraffe.jpg","pig.jpg","UncertaintySampling","7.295","Rachel","adult","adult"
"413","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","zebra.jpg","rooster.jpg","duck.jpg","duck.jpg","UncertaintySampling","1.54","Rachel","adult","adult"
"414","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","swan.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.307","Rachel","adult","adult"
"415","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","swan.jpg","ostrich.jpg","raccoon.jpg","ostrich.jpg","UncertaintySampling","1.211","Rachel","adult","adult"
"416","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.496","Rachel","adult","adult"
"417","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","cow.jpg","elephant.jpg","penguin.jpg","elephant.jpg","UncertaintySampling","1.551","Rachel","adult","adult"
"418","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","cow.jpg","duck.jpg","duck.jpg","UncertaintySampling","1.107","Rachel","adult","adult"
"419","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","elephant.jpg","raccoon.jpg","ostrich.jpg","raccoon.jpg","UncertaintySampling","1.511","Rachel","adult","adult"
"420","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","duck.jpg","owl.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","1.742","Rachel","adult","adult"
"421","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","cow.jpg","peacock.jpg","bird.jpg","bird.jpg","RandomSampling","1.327","Rachel","adult","adult"
"422","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","raccoon.jpg","elephant.jpg","raccoon.jpg","UncertaintySampling","1.266","Rachel","adult","adult"
"423","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","elephant.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","1.626","Rachel","adult","adult"
"424","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","pig.jpg","rooster.jpg","duck.jpg","duck.jpg","RandomSampling","2.403","Rachel","adult","adult"
"425","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","owl.jpg","zebra.jpg","giraffe.jpg","zebra.jpg","UncertaintySampling","4.228","Rachel","adult","adult"
"426","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","raccoon.jpg","ostrich.jpg","duck.jpg","duck.jpg","UncertaintySampling","2.656","Rachel","adult","adult"
"427","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","penguin.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","RandomSampling","1.202","Rachel","adult","adult"
"428","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","bird.jpg","pig.jpg","bird.jpg","UncertaintySampling","1.195","Rachel","adult","adult"
"429","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","ostrich.jpg","pig.jpg","bird.jpg","bird.jpg","UncertaintySampling","0.941","Rachel","adult","adult"
"430","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","pig.jpg","penguin.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.164","Rachel","adult","adult"
"431","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","1.199","Rachel","adult","adult"
"432","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","elephant.jpg","penguin.jpg","zebra.jpg","zebra.jpg","UncertaintySampling","4.043","Rachel","adult","adult"
"433","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","penguin.jpg","giraffe.jpg","raccoon.jpg","giraffe.jpg","RandomSampling","1.288","Rachel","adult","adult"
"434","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","monkey.jpg","raccoon.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.213","Rachel","adult","adult"
"435","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","monkey.jpg","raccoon.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","1.072","Rachel","adult","adult"
"436","e2366345351f5694221cb757d0a7c9_rachel","2017-01-01 07:35:01.01","rooster.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","1.301","Rachel","adult","adult"
