"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"140","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","duck.jpg","penguin.jpg","ostrich.jpg","penguin.jpg","RandomSampling","4.495","p024","young","young"
"141","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","monkey.jpg","peacock.jpg","UncertaintySampling","2.622","p024","young","young"
"142","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","5.071","p024","young","young"
"143","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","peacock.jpg","monkey.jpg","UncertaintySampling","4.493","p024","young","young"
"144","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","owl.jpg","elephant.jpg","squirrel.jpg","elephant.jpg","RandomSampling","4.075","p024","young","young"
"145","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","pig.jpg","pig.jpg","RandomSampling","4.127","p024","young","young"
"146","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","peacock.jpg","monkey.jpg","UncertaintySampling","5.793","p024","young","young"
"147","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","swan.jpg","penguin.jpg","duck.jpg","duck.jpg","RandomSampling","4.071","p024","young","young"
"148","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","elephant.jpg","zebra.jpg","giraffe.jpg","zebra.jpg","UncertaintySampling","3.804","p024","young","young"
"149","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","peacock.jpg","monkey.jpg","UncertaintySampling","3.758","p024","young","young"
"150","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","peacock.jpg","bird.jpg","rooster.jpg","bird.jpg","RandomSampling","3.014","p024","young","young"
"151","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","3.068","p024","young","young"
"152","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","squirrel.jpg","raccoon.jpg","UncertaintySampling","4.556","p024","young","young"
"153","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","squirrel.jpg","raccoon.jpg","UncertaintySampling","5.297","p024","young","young"
"154","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","pig.jpg","rooster.jpg","swan.jpg","rooster.jpg","UncertaintySampling","2.993","p024","young","young"
"155","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","7.095","p024","young","young"
"156","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","owl.jpg","rooster.jpg","duck.jpg","rooster.jpg","UncertaintySampling","4.505","p024","young","young"
"157","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","owl.jpg","duck.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","15.836","p024","young","young"
"158","99b6f3ffa1bd8598bb5fe7fcc41cd5_p024","2017-01-01 07:35:01.01","owl.jpg","rooster.jpg","duck.jpg","duck.jpg","UncertaintySampling","4.631","p024","young","young"
"159","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","duck.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","RandomSampling","8.11","p026","young","young"
"160","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","5.723","p026","young","young"
"161","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","13.736","p026","young","young"
"162","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","pig.jpg","raccoon.jpg","UncertaintySampling","2.252","p026","young","young"
"163","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","6.5","p026","young","young"
"164","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","raccoon.jpg","raccoon.jpg","UncertaintySampling","31.44","p026","young","young"
"165","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","squirrel.jpg","rooster.jpg","peacock.jpg","peacock.jpg","RandomSampling","5.88","p026","young","young"
"166","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","pig.jpg","raccoon.jpg","pig.jpg","UncertaintySampling","5.174","p026","young","young"
"167","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","monkey.jpg","bird.jpg","rooster.jpg","bird.jpg","RandomSampling","21.708","p026","young","young"
"168","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","pig.jpg","pig.jpg","UncertaintySampling","46.894","p026","young","young"
"169","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","cow.jpg","raccoon.jpg","pig.jpg","raccoon.jpg","UncertaintySampling","6.31","p026","young","young"
"170","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","peacock.jpg","giraffe.jpg","UncertaintySampling","11.549","p026","young","young"
"171","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","6.805","p026","young","young"
"172","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","12.115","p026","young","young"
"173","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","peacock.jpg","giraffe.jpg","UncertaintySampling","6.667","p026","young","young"
"174","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","11.185","p026","young","young"
"175","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","rooster.jpg","peacock.jpg","giraffe.jpg","peacock.jpg","UncertaintySampling","12.004","p026","young","young"
"176","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","duck.jpg","giraffe.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","7.693","p026","young","young"
"177","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","8.162","p026","young","young"
"178","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","peacock.jpg","UncertaintySampling","5.105","p026","young","young"
"179","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","18.594","p026","young","young"
"180","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","squirrel.jpg","UncertaintySampling","6.623","p026","young","young"
"181","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","peacock.jpg","UncertaintySampling","4.466","p026","young","young"
"182","99b6f3ffa1bd8598bb5fe7fcc41cd5_p026","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","peacock.jpg","UncertaintySampling","5.787","p026","young","young"
"183","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","peacock.jpg","UncertaintySampling","7.478","p027","young","young"
"184","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","6.656","p027","young","young"
"185","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","squirrel.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","5.615","p027","young","young"
"186","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","ostrich.jpg","peacock.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","5.637","p027","young","young"
"187","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","pig.jpg","rooster.jpg","pig.jpg","UncertaintySampling","4.575","p027","young","young"
"188","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","rooster.jpg","giraffe.jpg","cow.jpg","giraffe.jpg","RandomSampling","3.37","p027","young","young"
"189","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","6.205","p027","young","young"
"190","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","giraffe.jpg","swan.jpg","RandomSampling","4.534","p027","young","young"
"191","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","swan.jpg","UncertaintySampling","5.048","p027","young","young"
"192","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","pig.jpg","rooster.jpg","UncertaintySampling","0.058","p027","young","young"
"193","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.968","p027","young","young"
"194","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","zebra.jpg","raccoon.jpg","elephant.jpg","elephant.jpg","RandomSampling","0.33","p027","young","young"
"195","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","6.577","p027","young","young"
"196","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","4.933","p027","young","young"
"197","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.357","p027","young","young"
"198","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","raccoon.jpg","giraffe.jpg","swan.jpg","giraffe.jpg","UncertaintySampling","4.484","p027","young","young"
"199","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","owl.jpg","UncertaintySampling","4.723","p027","young","young"
"200","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.833","p027","young","young"
"201","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.539","p027","young","young"
"202","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","pig.jpg","monkey.jpg","rooster.jpg","rooster.jpg","RandomSampling","5.245","p027","young","young"
"203","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","3.553","p027","young","young"
"204","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","owl.jpg","UncertaintySampling","5.529","p027","young","young"
"205","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","5.565","p027","young","young"
"206","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","4.266","p027","young","young"
"207","99b6f3ffa1bd8598bb5fe7fcc41cd5_p027","2017-01-01 07:35:01.01","squirrel.jpg","peacock.jpg","raccoon.jpg","raccoon.jpg","RandomSampling","3.683","p027","young","young"
"208","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","44.229","p028","young","young"
"209","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","giraffe.jpg","owl.jpg","ostrich.jpg","owl.jpg","UncertaintySampling","9.584","p028","young","young"
"210","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","monkey.jpg","elephant.jpg","rooster.jpg","elephant.jpg","RandomSampling","6.677","p028","young","young"
"211","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","duck.jpg","duck.jpg","RandomSampling","5.5","p028","young","young"
"212","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","cow.jpg","UncertaintySampling","5.588","p028","young","young"
"213","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","5.177","p028","young","young"
"214","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","giraffe.jpg","ostrich.jpg","owl.jpg","owl.jpg","UncertaintySampling","6.38","p028","young","young"
"215","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","cow.jpg","squirrel.jpg","bird.jpg","squirrel.jpg","RandomSampling","4.703","p028","young","young"
"216","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","giraffe.jpg","UncertaintySampling","4.184","p028","young","young"
"217","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","cow.jpg","UncertaintySampling","5.22","p028","young","young"
"218","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","giraffe.jpg","UncertaintySampling","6.74","p028","young","young"
"219","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","pig.jpg","elephant.jpg","pig.jpg","RandomSampling","5.39","p028","young","young"
"220","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.148","p028","young","young"
"221","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.912","p028","young","young"
"222","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.136","p028","young","young"
"223","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","giraffe.jpg","UncertaintySampling","7.437","p028","young","young"
"224","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","5.236","p028","young","young"
"225","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","penguin.jpg","bird.jpg","cow.jpg","bird.jpg","RandomSampling","5.544","p028","young","young"
"226","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","giraffe.jpg","elephant.jpg","rooster.jpg","elephant.jpg","RandomSampling","3.76","p028","young","young"
"227","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","giraffe.jpg","cow.jpg","cow.jpg","UncertaintySampling","3.414","p028","young","young"
"228","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","3.472","p028","young","young"
"229","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","6.113","p028","young","young"
"230","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","6.036","p028","young","young"
"231","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","peacock.jpg","cow.jpg","giraffe.jpg","giraffe.jpg","UncertaintySampling","11.598","p028","young","young"
"232","99b6f3ffa1bd8598bb5fe7fcc41cd5_p028","2017-01-01 07:35:01.01","zebra.jpg","monkey.jpg","giraffe.jpg","giraffe.jpg","RandomSampling","16.336","p028","young","young"
"233","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","13.556","p031","young","young"
"234","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","squirrel.jpg","penguin.jpg","monkey.jpg","penguin.jpg","RandomSampling","6.666","p031","young","young"
"235","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","bird.jpg","owl.jpg","cow.jpg","cow.jpg","RandomSampling","7.987","p031","young","young"
"236","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","rooster.jpg","monkey.jpg","swan.jpg","swan.jpg","RandomSampling","0.059","p031","young","young"
"237","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","6.921","p031","young","young"
"238","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","penguin.jpg","elephant.jpg","raccoon.jpg","elephant.jpg","RandomSampling","12.477","p031","young","young"
"239","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","10.968","p031","young","young"
"240","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","7.526","p031","young","young"
"241","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","4.797","p031","young","young"
"242","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","5.722","p031","young","young"
"243","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.861","p031","young","young"
"244","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","5.173","p031","young","young"
"245","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","10.283","p031","young","young"
"246","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.207","p031","young","young"
"247","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.765","p031","young","young"
"248","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","7.192","p031","young","young"
"249","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","monkey.jpg","UncertaintySampling","8.138","p031","young","young"
"250","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","owl.jpg","giraffe.jpg","peacock.jpg","peacock.jpg","RandomSampling","4.48","p031","young","young"
"251","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","4.087","p031","young","young"
"252","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","6.534","p031","young","young"
"253","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","5.42","p031","young","young"
"254","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","6.59","p031","young","young"
"255","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","3.444","p031","young","young"
"256","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","2.857","p031","young","young"
"257","99b6f3ffa1bd8598bb5fe7fcc41cd5_p031","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","cow.jpg","UncertaintySampling","4.485","p031","young","young"
"258","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","18.059","p034","young","young"
"259","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","10.97","p034","young","young"
"260","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","rooster.jpg","penguin.jpg","raccoon.jpg","penguin.jpg","RandomSampling","8.299","p034","young","young"
"261","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","pig.jpg","ostrich.jpg","penguin.jpg","ostrich.jpg","RandomSampling","8.612","p034","young","young"
"262","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","8.627","p034","young","young"
"263","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","7.69","p034","young","young"
"264","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","10.01","p034","young","young"
"265","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","8.105","p034","young","young"
"266","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","5.804","p034","young","young"
"267","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","9.397","p034","young","young"
"268","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","5.904","p034","young","young"
"269","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","monkey.jpg","cow.jpg","monkey.jpg","UncertaintySampling","8.769","p034","young","young"
"270","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","9.183","p034","young","young"
"271","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","12.246","p034","young","young"
"272","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","elephant.jpg","rooster.jpg","ostrich.jpg","rooster.jpg","RandomSampling","3.98","p034","young","young"
"273","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","3.696","p034","young","young"
"274","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","pig.jpg","squirrel.jpg","bird.jpg","squirrel.jpg","RandomSampling","3.401","p034","young","young"
"275","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","giraffe.jpg","swan.jpg","RandomSampling","3.366","p034","young","young"
"276","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","giraffe.jpg","cow.jpg","monkey.jpg","cow.jpg","UncertaintySampling","2.982","p034","young","young"
"277","99b6f3ffa1bd8598bb5fe7fcc41cd5_p034","2017-01-01 07:35:01.01","squirrel.jpg","swan.jpg","raccoon.jpg","swan.jpg","RandomSampling","3.164","p034","young","young"
