"","Participant.ID","Timestamp","Center","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"150","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","penguin.jpg","elephant.jpg","squirrel.jpg","squirrel.jpg","RandomSampling","5.807","p041","old","old"
"151","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","elephant.jpg","cow.jpg","UncertaintySampling","3.559","p041","old","old"
"152","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","elephant.jpg","cow.jpg","UncertaintySampling","14.752","p041","old","old"
"153","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","elephant.jpg","cow.jpg","cow.jpg","UncertaintySampling","2.136","p041","old","old"
"154","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","owl.jpg","owl.jpg","UncertaintySampling","4.479","p041","old","old"
"155","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","monkey.jpg","bird.jpg","UncertaintySampling","4.472","p041","old","old"
"156","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","cow.jpg","owl.jpg","owl.jpg","UncertaintySampling","2.641","p041","old","old"
"157","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","bird.jpg","monkey.jpg","bird.jpg","UncertaintySampling","3.872","p041","old","old"
"158","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","6.333","p041","old","old"
"159","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","bird.jpg","pig.jpg","bird.jpg","RandomSampling","5.339","p041","old","old"
"160","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","duck.jpg","raccoon.jpg","swan.jpg","swan.jpg","RandomSampling","4.323","p041","old","old"
"161","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","3.083","p041","old","old"
"162","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","elephant.jpg","giraffe.jpg","elephant.jpg","RandomSampling","2.934","p041","old","old"
"163","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.754","p041","old","old"
"164","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","monkey.jpg","swan.jpg","rooster.jpg","rooster.jpg","RandomSampling","8.953","p041","old","old"
"165","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","zebra.jpg","ostrich.jpg","rooster.jpg","ostrich.jpg","RandomSampling","3.372","p041","old","old"
"166","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","3.117","p041","old","old"
"167","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","2.212","p041","old","old"
"168","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","squirrel.jpg","squirrel.jpg","UncertaintySampling","8.09","p041","old","old"
"169","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.946","p041","old","old"
"170","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","elephant.jpg","swan.jpg","monkey.jpg","monkey.jpg","RandomSampling","4.151","p041","old","old"
"171","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","squirrel.jpg","UncertaintySampling","2.851","p041","old","old"
"172","fd8f6565f6fbdd02d76311757de812_p041","2017-01-01 07:35:01.01","raccoon.jpg","swan.jpg","rooster.jpg","swan.jpg","RandomSampling","10.006","p041","old","old"
"173","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","46.627","P042","old","old"
"174","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","5.81","P042","old","old"
"175","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","3.852","P042","old","old"
"176","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","6.242","P042","old","old"
"177","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","penguin.jpg","penguin.jpg","UncertaintySampling","1.844","P042","old","old"
"178","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","penguin.jpg","squirrel.jpg","penguin.jpg","UncertaintySampling","7.785","P042","old","old"
"179","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","4.746","P042","old","old"
"180","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","3.58","P042","old","old"
"181","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","bird.jpg","pig.jpg","monkey.jpg","monkey.jpg","RandomSampling","6.668","P042","old","old"
"182","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","2.887","P042","old","old"
"183","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","3.738","P042","old","old"
"184","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","4.345","P042","old","old"
"185","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","monkey.jpg","owl.jpg","swan.jpg","swan.jpg","RandomSampling","3.909","P042","old","old"
"186","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","2.464","P042","old","old"
"187","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","2.306","P042","old","old"
"188","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","peacock.jpg","peacock.jpg","UncertaintySampling","2.039","P042","old","old"
"189","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","peacock.jpg","pig.jpg","UncertaintySampling","2.907","P042","old","old"
"190","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","2.493","P042","old","old"
"191","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","squirrel.jpg","rooster.jpg","monkey.jpg","rooster.jpg","RandomSampling","2.215","P042","old","old"
"192","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","ostrich.jpg","ostrich.jpg","UncertaintySampling","2.021","P042","old","old"
"193","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","owl.jpg","peacock.jpg","pig.jpg","peacock.jpg","UncertaintySampling","4.379","P042","old","old"
"194","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","rooster.jpg","duck.jpg","cow.jpg","duck.jpg","RandomSampling","3.142","P042","old","old"
"195","fd8f6565f6fbdd02d76311757de812_p042","2017-01-01 07:35:01.01","peacock.jpg","raccoon.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.49","P042","old","old"
"196","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","cow.jpg","giraffe.jpg","monkey.jpg","giraffe.jpg","RandomSampling","9.276","p043","old","old"
"197","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","4.458","p043","old","old"
"198","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","6.346","p043","old","old"
"199","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","4.414","p043","old","old"
"200","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","raccoon.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.835","p043","old","old"
"201","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","3.128","p043","old","old"
"202","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","peacock.jpg","swan.jpg","raccoon.jpg","swan.jpg","UncertaintySampling","5.957","p043","old","old"
"203","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.363","p043","old","old"
"204","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.679","p043","old","old"
"205","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.728","p043","old","old"
"206","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.746","p043","old","old"
"207","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","rooster.jpg","ostrich.jpg","owl.jpg","ostrich.jpg","UncertaintySampling","3.119","p043","old","old"
"208","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.476","p043","old","old"
"209","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.742","p043","old","old"
"210","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","3.636","p043","old","old"
"211","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.65","p043","old","old"
"212","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","duck.jpg","squirrel.jpg","duck.jpg","UncertaintySampling","2.292","p043","old","old"
"213","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","bird.jpg","squirrel.jpg","duck.jpg","duck.jpg","UncertaintySampling","3.709","p043","old","old"
"214","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","4.152","p043","old","old"
"215","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","2.326","p043","old","old"
"216","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.041","p043","old","old"
"217","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","2.901","p043","old","old"
"218","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.477","p043","old","old"
"219","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","3.318","p043","old","old"
"220","fd8f6565f6fbdd02d76311757de812_p043","2017-01-01 07:35:01.01","squirrel.jpg","cow.jpg","rooster.jpg","cow.jpg","RandomSampling","4.386","p043","old","old"
"221","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","55.331","P050","old","old"
"222","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","4.469","P050","old","old"
"223","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","swan.jpg","swan.jpg","UncertaintySampling","5.606","P050","old","old"
"224","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","swan.jpg","bird.jpg","swan.jpg","UncertaintySampling","1.173","P050","old","old"
"225","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","swan.jpg","bird.jpg","duck.jpg","duck.jpg","RandomSampling","3.27","P050","old","old"
"226","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","5.922","P050","old","old"
"227","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","penguin.jpg","bird.jpg","bird.jpg","RandomSampling","2.317","P050","old","old"
"228","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","1.521","P050","old","old"
"229","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","owl.jpg","pig.jpg","bird.jpg","pig.jpg","UncertaintySampling","2.522","P050","old","old"
"230","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","1.629","P050","old","old"
"231","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","rooster.jpg","bird.jpg","UncertaintySampling","1.999","P050","old","old"
"232","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","1.739","P050","old","old"
"233","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","zebra.jpg","bird.jpg","swan.jpg","bird.jpg","RandomSampling","2.527","P050","old","old"
"234","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","2.055","P050","old","old"
"235","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","bird.jpg","UncertaintySampling","2.204","P050","old","old"
"236","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","2.572","P050","old","old"
"237","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","2.663","P050","old","old"
"238","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","rooster.jpg","bird.jpg","rooster.jpg","UncertaintySampling","0.035","P050","old","old"
"239","fd8f6565f6fbdd02d76311757de812_p050","2017-01-01 07:35:01.01","duck.jpg","bird.jpg","rooster.jpg","rooster.jpg","UncertaintySampling","1.9","P050","old","old"
